10-10-21-08_2017_10_10_21_08_38_63,-181.6,0.0,64503.0
10-10-21-08_2017_10_10_21_08_38_67,-181.6,0.0,64554.6
10-10-21-08_2017_10_10_21_08_38_70,-181.6,0.0,64657.8
10-10-21-08_2017_10_10_21_08_38_73,-181.6,0.0,64761.0
10-10-21-08_2017_10_10_21_08_38_77,-181.6,0.0,64761.0
10-10-21-08_2017_10_10_21_08_38_80,-130.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_38_83,-130.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_38_87,-130.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_38_90,-104.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_38_93,-104.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_38_97,-104.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_39_00,-104.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_39_03,-78.0,0.0,64606.2
10-10-21-08_2017_10_10_21_08_39_07,-155.6,0.0,64606.2
10-10-21-08_2017_10_10_21_08_39_10,-207.2,0.0,64606.2
10-10-21-08_2017_10_10_21_08_39_14,-310.4,0.0,64657.8
10-10-21-08_2017_10_10_21_08_39_17,-413.6,0.0,64657.8
10-10-21-08_2017_10_10_21_08_39_20,-491.2,0.0,64761.0
10-10-21-08_2017_10_10_21_08_39_24,-491.2,0.0,64761.0
10-10-21-08_2017_10_10_21_08_39_27,-439.6,0.0,64761.0
10-10-21-08_2017_10_10_21_08_39_30,-388.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_39_34,-284.8,0.0,64761.0
10-10-21-08_2017_10_10_21_08_39_37,-233.2,0.0,64761.0
10-10-21-08_2017_10_10_21_08_39_40,-155.6,0.0,64761.0
10-10-21-08_2017_10_10_21_08_39_44,-129.6,0.0,64709.4
10-10-21-08_2017_10_10_21_08_39_47,-52.0,0.0,64606.2
10-10-21-08_2017_10_10_21_08_39_50,-26.0,0.0,64503.0
10-10-21-08_2017_10_10_21_08_39_54,-77.6,0.0,64503.0
10-10-21-08_2017_10_10_21_08_39_57,-155.2,0.0,64503.0
10-10-21-08_2017_10_10_21_08_39_61,-181.2,0.0,64554.6
10-10-21-08_2017_10_10_21_08_39_64,-258.8,0.0,64657.8
10-10-21-08_2017_10_10_21_08_39_67,-284.8,0.0,64761.0
10-10-21-08_2017_10_10_21_08_39_71,-233.2,0.0,64761.0
10-10-21-08_2017_10_10_21_08_39_74,-181.6,0.0,64761.0
10-10-21-08_2017_10_10_21_08_39_77,-181.6,0.0,64761.0
10-10-21-08_2017_10_10_21_08_39_80,-130.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_39_84,-104.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_39_87,-78.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_39_90,-52.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_39_94,-26.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_39_97,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_40_00,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_40_04,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_40_07,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_40_10,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_40_14,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_40_17,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_40_20,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_40_24,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_40_28,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_40_31,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_40_34,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_40_37,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_40_41,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_40_44,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_40_48,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_40_51,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_40_55,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_40_58,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_40_61,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_40_64,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_40_68,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_40_71,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_40_74,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_40_78,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_40_81,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_40_84,0.0,0.0,64657.8
10-10-21-08_2017_10_10_21_08_40_88,0.0,0.0,64657.8
10-10-21-08_2017_10_10_21_08_40_91,0.0,0.0,64657.8
10-10-21-08_2017_10_10_21_08_40_94,0.0,0.0,64657.8
10-10-21-08_2017_10_10_21_08_40_98,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_41_01,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_41_04,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_41_08,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_41_11,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_41_14,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_41_18,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_41_21,0.0,0.0,64812.6
10-10-21-08_2017_10_10_21_08_41_24,0.0,0.0,64812.6
10-10-21-08_2017_10_10_21_08_41_28,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_41_31,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_41_34,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_41_38,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_41_41,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_41_44,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_41_48,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_41_51,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_41_54,0.0,0.0,64657.8
10-10-21-08_2017_10_10_21_08_41_58,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_41_61,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_41_64,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_41_68,25.8,0.0,64761.0
10-10-21-08_2017_10_10_21_08_41_71,51.6,0.0,64709.4
10-10-21-08_2017_10_10_21_08_41_74,180.6,0.0,64606.2
10-10-21-08_2017_10_10_21_08_41_78,309.6,0.0,64554.6
10-10-21-08_2017_10_10_21_08_41_81,387.0,0.0,64451.4
10-10-21-08_2017_10_10_21_08_41_84,438.6,0.0,64451.4
10-10-21-08_2017_10_10_21_08_41_88,283.6,0.0,64657.8
10-10-21-08_2017_10_10_21_08_41_91,154.6,0.0,64709.4
10-10-21-08_2017_10_10_21_08_41_94,25.6,0.0,64761.0
10-10-21-08_2017_10_10_21_08_41_98,-51.8,0.0,64812.6
10-10-21-08_2017_10_10_21_08_42_01,-129.2,0.0,64864.2
10-10-21-08_2017_10_10_21_08_42_04,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_42_08,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_42_11,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_42_14,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_42_18,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_42_21,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_42_24,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_42_28,0.0,0.0,64657.8
10-10-21-08_2017_10_10_21_08_42_31,0.0,0.0,64657.8
10-10-21-08_2017_10_10_21_08_42_35,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_42_38,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_42_41,0.0,0.0,64657.8
10-10-21-08_2017_10_10_21_08_42_44,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_42_48,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_42_51,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_42_54,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_42_58,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_42_61,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_42_64,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_42_68,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_42_71,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_42_74,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_42_78,0.0,0.0,64709.4
10-10-21-08_2017_10_10_21_08_42_81,0.0,0.0,64812.6
10-10-21-08_2017_10_10_21_08_42_85,0.0,0.0,64812.6
10-10-21-08_2017_10_10_21_08_42_88,0.0,0.0,64812.6
10-10-21-08_2017_10_10_21_08_42_91,0.0,0.0,64812.6
10-10-21-08_2017_10_10_21_08_42_94,0.0,0.0,64812.6
10-10-21-08_2017_10_10_21_08_42_98,0.0,0.0,64864.2
10-10-21-08_2017_10_10_21_08_43_01,25.8,0.0,64864.2
10-10-21-08_2017_10_10_21_08_43_05,51.6,0.0,64864.2
10-10-21-08_2017_10_10_21_08_43_08,77.4,0.0,64864.2
10-10-21-08_2017_10_10_21_08_43_11,103.2,0.0,64864.2
10-10-21-08_2017_10_10_21_08_43_14,103.2,0.0,64761.0
10-10-21-08_2017_10_10_21_08_43_18,77.4,0.0,64761.0
10-10-21-08_2017_10_10_21_08_43_22,51.6,0.0,64761.0
10-10-21-08_2017_10_10_21_08_43_24,25.8,0.0,64709.4
10-10-21-08_2017_10_10_21_08_43_28,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_43_31,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_43_34,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_43_38,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_43_41,0.0,0.0,64812.6
10-10-21-08_2017_10_10_21_08_43_45,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_43_48,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_43_51,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_43_55,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_43_58,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_43_61,0.0,0.0,64761.0
10-10-21-08_2017_10_10_21_08_43_65,0.0,0.0,64657.8
10-10-21-08_2017_10_10_21_08_43_68,0.0,0.0,64554.6
10-10-21-08_2017_10_10_21_08_43_71,0.0,0.0,64554.6
10-10-21-08_2017_10_10_21_08_43_75,0.0,0.0,64554.6
10-10-21-08_2017_10_10_21_08_43_78,0.0,0.0,64554.6
10-10-21-08_2017_10_10_21_08_43_81,0.0,0.0,64606.2
10-10-21-08_2017_10_10_21_08_43_85,0.0,0.0,64503.0
10-10-21-08_2017_10_10_21_08_43_88,-77.6,0.0,63987.0
10-10-21-08_2017_10_10_21_08_43_91,-155.2,0.0,61407.0
10-10-21-08_2017_10_10_21_08_43_95,-336.0,0.0,56866.0
10-10-21-08_2017_10_10_21_08_43_98,-516.8,0.0,51447.8
10-10-21-08_2017_10_10_21_08_44_01,-697.6,0.0,44378.0
10-10-21-08_2017_10_10_21_08_44_05,-749.2,0.0,35811.8
10-10-21-08_2017_10_10_21_08_44_08,-852.4,0.0,28587.0
10-10-21-08_2017_10_10_21_08_44_11,-852.4,0.0,22497.6
10-10-21-08_2017_10_10_21_08_44_15,-749.2,0.0,16201.8
10-10-21-08_2017_10_10_21_08_44_18,-749.2,0.0,10577.2
10-10-21-08_2017_10_10_21_08_44_21,-800.8,0.0,6707.2
10-10-21-08_2017_10_10_21_08_44_25,-800.8,0.0,3559.8
10-10-21-08_2017_10_10_21_08_44_28,-800.8,0.0,1238.0
10-10-21-08_2017_10_10_21_08_44_32,-904.0,0.0,51.4
10-10-21-08_2017_10_10_21_08_44_35,-749.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_44_38,-697.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_44_42,-646.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_44_45,-646.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_44_48,-542.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_44_52,-594.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_44_55,-491.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_44_58,-542.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_44_61,-542.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_44_65,-542.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_44_68,-800.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_44_71,-904.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_44_75,-800.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_44_78,-749.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_44_82,-852.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_44_85,-594.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_44_88,-594.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_44_91,-542.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_44_95,-439.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_44_98,-284.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_01,-336.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_05,-284.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_09,-258.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_11,-310.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_15,-362.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_18,-362.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_22,-465.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_25,-646.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_28,-852.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_32,-1007.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_35,-1110.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_38,-1110.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_42,-1265.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_45,-1162.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_48,-1213.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_52,-1110.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_55,-1265.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_58,-1213.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_62,-1213.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_65,-1213.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_68,-1420.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_72,-1420.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_75,-1471.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_79,-1781.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_82,-2142.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_85,-2090.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_89,-1987.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_92,-1884.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_95,-1523.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_45_98,-1110.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_02,-1110.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_05,-1110.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_08,-1162.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_12,-1265.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_15,-1265.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_19,-1213.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_22,-1265.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_25,-1162.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_28,-1471.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_32,-1471.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_35,-1420.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_39,-1213.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_42,-1162.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_45,-749.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_49,-594.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_52,-491.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_55,-439.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_59,-310.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_62,-181.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_65,-103.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_68,-26.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_72,0.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_75,0.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_79,0.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_82,0.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_85,0.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_89,0.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_92,0.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_95,0.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_46_99,0.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_02,-26.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_06,-155.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_09,-232.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_12,-465.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_15,-749.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_19,-955.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_22,-955.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_25,-1162.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_29,-1213.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_32,-1213.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_35,-1213.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_39,-1420.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_42,-1471.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_46,-1523.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_49,-1574.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_52,-1729.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_56,-1729.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_59,-1678.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_62,-1678.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_65,-1678.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_69,-1626.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_72,-1574.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_76,-1574.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_79,-1574.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_82,-1523.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_85,-1471.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_89,-1523.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_92,-1574.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_96,-1574.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_47_99,-1574.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_02,-1626.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_06,-1626.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_10,-1574.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_12,-1574.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_16,-1626.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_19,-1626.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_22,-1523.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_26,-1471.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_29,-1368.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_32,-1265.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_36,-1110.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_40,-1213.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_43,-1316.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_46,-1420.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_49,-1523.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_53,-1678.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_56,-1678.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_59,-1678.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_63,-1678.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_66,-1729.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_70,-1781.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_73,-1781.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_76,-1832.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_79,-1884.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_83,-1832.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_86,-1729.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_89,-1729.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_93,-1678.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_96,-1678.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_48_99,-1729.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_03,-1884.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_06,-1936.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_09,-1987.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_13,-2039.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_16,-2039.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_19,-1987.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_23,-1936.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_26,-1987.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_29,-1987.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_33,-2039.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_36,-2090.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_40,-2245.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_43,-2245.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_46,-2245.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_49,-2297.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_53,-2297.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_56,-2194.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_59,-2194.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_63,-2245.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_66,-2194.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_69,-2194.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_73,-2606.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_76,-2503.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_79,-2400.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_83,-2400.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_86,-2400.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_89,-2039.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_93,-2090.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_96,-2400.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_49_99,-2452.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_03,-2452.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_06,-2452.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_09,-2606.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_13,-2400.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_16,-2245.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_19,-2194.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_23,-2090.8,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_26,-1987.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_29,-1936.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_33,-1987.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_36,-2194.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_39,-2142.4,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_43,-1987.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_46,-1729.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_49,-1471.6,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_53,-904.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_56,-620.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_59,-336.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_63,-155.2,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_66,-26.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_70,0.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_73,0.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_76,0.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_79,0.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_83,0.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_87,0.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_89,0.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_93,0.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_96,0.0,0.0,0.0
10-10-21-08_2017_10_10_21_08_50_99,0.0,0.0,206.2
10-10-21-08_2017_10_10_21_08_51_03,0.0,0.0,567.2
10-10-21-08_2017_10_10_21_08_51_06,0.0,0.0,1289.4
10-10-21-08_2017_10_10_21_08_51_09,0.0,0.0,2630.8
10-10-21-08_2017_10_10_21_08_51_13,0.0,0.0,4281.8
10-10-21-08_2017_10_10_21_08_51_16,0.0,0.0,5623.4
10-10-21-08_2017_10_10_21_08_51_20,-26.0,0.0,7377.8
10-10-21-08_2017_10_10_21_08_51_23,-52.0,0.0,9854.6
10-10-21-08_2017_10_10_21_08_51_26,-129.6,0.0,12228.4
10-10-21-08_2017_10_10_21_08_51_29,-207.2,0.0,14653.8
10-10-21-08_2017_10_10_21_08_51_33,-336.4,0.0,18008.0
10-10-21-08_2017_10_10_21_08_51_37,-439.6,0.0,21310.6
10-10-21-08_2017_10_10_21_08_51_40,-542.8,0.0,23942.4
10-10-21-08_2017_10_10_21_08_51_43,-594.4,0.0,26780.8
